time,temp,salt
1996-02-18 24:00:00,    4.054611,    0.075232
1996-02-19 06:00:00,    4.054611,    0.075232
1996-02-19 12:00:00,    4.054611,    0.075232
1996-02-19 18:00:00,    4.073386,    0.075230
1996-02-19 24:00:00,    4.074905,    0.075230
1996-02-20 06:00:00,    4.009141,    0.075227
1996-02-20 12:00:00,    3.986132,    0.075228
1996-02-20 18:00:00,    3.978325,    0.075229
1996-02-20 24:00:00,    3.955948,    0.075230
1996-02-21 06:00:00,    3.955948,    0.075230
1996-02-21 12:00:00,    3.955948,    0.075230
1996-02-21 18:00:00,    3.872268,    0.075233
1996-02-21 24:00:00,    3.872268,    0.075233
1996-02-22 06:00:00,    3.872268,    0.075233
1996-02-22 12:00:00,    3.872272,    0.075233
1996-02-22 18:00:00,    3.872273,    0.075233
1996-02-22 24:00:00,    3.872273,    0.075233
1996-02-23 06:00:00,    3.872273,    0.075233
1996-02-23 12:00:00,    3.872274,    0.075233
1996-02-23 18:00:00,    3.882548,    0.075239
1996-02-23 24:00:00,    3.882548,    0.075239
1996-02-24 06:00:00,    3.840282,    0.075240
1996-02-24 12:00:00,    3.872813,    0.075242
1996-02-24 18:00:00,    3.916282,    0.075243
1996-02-24 24:00:00,    3.901987,    0.075244
1996-02-25 06:00:00,    3.889453,    0.075243
1996-02-25 12:00:00,    3.909878,    0.075244
1996-02-25 18:00:00,    3.961990,    0.075245
1996-02-25 24:00:00,    3.990029,    0.075245
1996-02-26 06:00:00,    4.026663,    0.075245
1996-02-26 12:00:00,    4.126054,    0.075245
1996-02-26 18:00:00,    4.207902,    0.075246
1996-02-26 24:00:00,    4.207902,    0.075246
1996-02-27 06:00:00,    4.207902,    0.075246
1996-02-27 12:00:00,    4.207902,    0.075246
1996-02-27 18:00:00,    4.207902,    0.075246
1996-02-27 24:00:00,    4.207902,    0.075246
1996-02-28 06:00:00,    4.207902,    0.075246
1996-02-28 12:00:00,    4.207902,    0.075246
1996-02-28 18:00:00,    4.207902,    0.075246
1996-02-28 24:00:00,    4.207902,    0.075246
1996-02-29 06:00:00,    4.207902,    0.075246
1996-02-29 12:00:00,    4.207902,    0.075246
1996-02-29 18:00:00,    4.207902,    0.075246
1996-02-29 24:00:00,    4.207902,    0.075246
1996-03-01 06:00:00,    4.207902,    0.075246
1996-03-01 12:00:00,    4.395289,    0.075246
1996-03-01 18:00:00,    4.556108,    0.075246
1996-03-01 24:00:00,    4.556108,    0.075246
1996-03-02 06:00:00,    4.556108,    0.075246
1996-03-02 12:00:00,    4.556108,    0.075246
1996-03-02 18:00:00,    4.556108,    0.075246
1996-03-02 24:00:00,    4.556108,    0.075246
1996-03-03 06:00:00,    4.556108,    0.075246
1996-03-03 12:00:00,    4.556108,    0.075246
1996-03-03 18:00:00,    4.556108,    0.075246
1996-03-03 24:00:00,    4.556108,    0.075246
1996-03-04 06:00:00,    4.556108,    0.075246
1996-03-04 12:00:00,    4.556108,    0.075246
1996-03-04 18:00:00,    4.556108,    0.075246
1996-03-04 24:00:00,    4.556108,    0.075246
1996-03-05 06:00:00,    4.556108,    0.075246
1996-03-05 12:00:00,    4.556108,    0.075246
1996-03-05 18:00:00,    4.556108,    0.075246
1996-03-05 24:00:00,    4.556108,    0.075246
1996-03-06 06:00:00,    4.556108,    0.075246
1996-03-06 12:00:00,    4.556108,    0.075246
1996-03-06 18:00:00,    4.556108,    0.075246
1996-03-06 24:00:00,    4.556108,    0.075246
1996-03-07 06:00:00,    4.556108,    0.075246
1996-03-07 12:00:00,    4.556108,    0.075246
1996-03-07 18:00:00,    4.556108,    0.075246
1996-03-07 24:00:00,    4.556108,    0.075246
1996-03-08 06:00:00,    4.556108,    0.075246
1996-03-08 12:00:00,    4.556108,    0.075246
1996-03-08 18:00:00,    4.556108,    0.075246
1996-03-08 24:00:00,    4.556108,    0.075246
1996-03-09 06:00:00,    4.556108,    0.075246
1996-03-09 12:00:00,    4.559439,    0.075246
1996-03-09 18:00:00,    4.578246,    0.075246
1996-03-09 24:00:00,    4.586391,    0.075247
1996-03-10 06:00:00,    4.593786,    0.075247
1996-03-10 12:00:00,    4.603732,    0.075247
1996-03-10 18:00:00,    4.614029,    0.075248
1996-03-10 24:00:00,    4.617974,    0.075248
1996-03-11 06:00:00,    4.618458,    0.075248
1996-03-11 12:00:00,    4.622720,    0.075248
1996-03-11 18:00:00,    4.627692,    0.075248
1996-03-11 24:00:00,    4.634615,    0.075249
1996-03-12 06:00:00,    4.636581,    0.075249
1996-03-12 12:00:00,    4.640825,    0.075249
1996-03-12 18:00:00,    4.644843,    0.075249
1996-03-12 24:00:00,    4.651439,    0.075249
1996-03-13 06:00:00,    4.653430,    0.075249
1996-03-13 12:00:00,    4.655666,    0.075249
1996-03-13 18:00:00,    4.660797,    0.075250
1996-03-13 24:00:00,    4.666517,    0.075250
1996-03-14 06:00:00,    4.672073,    0.075250
1996-03-14 12:00:00,    4.681600,    0.075250
1996-03-14 18:00:00,    4.693889,    0.075251
1996-03-14 24:00:00,    4.698304,    0.075251
1996-03-15 06:00:00,    4.702338,    0.075251
1996-03-15 12:00:00,    4.707275,    0.075251
1996-03-15 18:00:00,    4.710768,    0.075251
1996-03-15 24:00:00,    4.715467,    0.075252
1996-03-16 06:00:00,    4.717689,    0.075252
1996-03-16 12:00:00,    4.721594,    0.075252
1996-03-16 18:00:00,    4.726507,    0.075252
1996-03-16 24:00:00,    4.732724,    0.075252
1996-03-17 06:00:00,    4.734989,    0.075252
1996-03-17 12:00:00,    4.736786,    0.075252
1996-03-17 18:00:00,    4.737446,    0.075252
1996-03-17 24:00:00,    4.737864,    0.075252
1996-03-18 06:00:00,    4.737973,    0.075252
1996-03-18 12:00:00,    4.738628,    0.075253
1996-03-18 18:00:00,    4.738845,    0.075253
1996-03-18 24:00:00,    4.739154,    0.075253
1996-03-19 06:00:00,    4.739669,    0.075253
1996-03-19 12:00:00,    4.740005,    0.075253
1996-03-19 18:00:00,    4.740139,    0.075253
1996-03-19 24:00:00,    4.740484,    0.075253
1996-03-20 06:00:00,    4.740840,    0.075253
1996-03-20 12:00:00,    4.741436,    0.075253
1996-03-20 18:00:00,    4.742149,    0.075253
1996-03-20 24:00:00,    4.742789,    0.075253
1996-03-21 06:00:00,    4.743790,    0.075253
1996-03-21 12:00:00,    4.745462,    0.075253
1996-03-21 18:00:00,    4.748535,    0.075253
1996-03-21 24:00:00,    4.750817,    0.075253
1996-03-22 06:00:00,    4.817438,    0.075256
1996-03-22 12:00:00,    4.817681,    0.075256
1996-03-22 18:00:00,    4.818361,    0.075256
1996-03-22 24:00:00,    4.818636,    0.075256
1996-03-23 06:00:00,    4.818732,    0.075256
1996-03-23 12:00:00,    4.820336,    0.075256
1996-03-23 18:00:00,    4.820503,    0.075256
1996-03-23 24:00:00,    4.820560,    0.075256
1996-03-24 06:00:00,    4.820519,    0.075256
1996-03-24 12:00:00,    4.821226,    0.075256
1996-03-24 18:00:00,    4.822339,    0.075256
1996-03-24 24:00:00,    4.822550,    0.075256
1996-03-25 06:00:00,    4.839144,    0.075256
1996-03-25 12:00:00,    4.839385,    0.075256
1996-03-25 18:00:00,    4.840684,    0.075256
1996-03-25 24:00:00,    4.841113,    0.075256
1996-03-26 06:00:00,    4.841572,    0.075256
1996-03-26 12:00:00,    4.841799,    0.075256
1996-03-26 18:00:00,    4.843831,    0.075257
1996-03-26 24:00:00,    4.846564,    0.075257
1996-03-27 06:00:00,    4.848284,    0.075257
1996-03-27 12:00:00,    4.849911,    0.075257
1996-03-27 18:00:00,    4.851002,    0.075257
1996-03-27 24:00:00,    4.851464,    0.075257
1996-03-28 06:00:00,    4.851649,    0.075257
1996-03-28 12:00:00,    4.851953,    0.075257
1996-03-28 18:00:00,    4.853124,    0.075257
1996-03-28 24:00:00,    4.855578,    0.075257
1996-03-29 06:00:00,    4.896636,    0.075259
1996-03-29 12:00:00,    4.898346,    0.075259
1996-03-29 18:00:00,    4.899808,    0.075259
1996-03-29 24:00:00,    4.900456,    0.075259
1996-03-30 06:00:00,    4.901680,    0.075259
1996-03-30 12:00:00,    4.903835,    0.075259
1996-03-30 18:00:00,    4.906043,    0.075259
1996-03-30 24:00:00,    4.906785,    0.075259
1996-03-31 06:00:00,    4.907751,    0.075259
1996-03-31 12:00:00,    4.909028,    0.075259
1996-03-31 18:00:00,    4.909879,    0.075259
1996-03-31 24:00:00,    4.910796,    0.075259
1996-04-01 06:00:00,    4.911314,    0.075259
1996-04-01 12:00:00,    4.911581,    0.075259
1996-04-01 18:00:00,    4.911611,    0.075259
1996-04-01 24:00:00,    4.911685,    0.075259
1996-04-02 06:00:00,    4.911767,    0.075259
1996-04-02 12:00:00,    4.911845,    0.075259
1996-04-02 18:00:00,    4.911870,    0.075259
1996-04-02 24:00:00,    4.911965,    0.075259
1996-04-03 06:00:00,    4.938533,    0.075260
1996-04-03 12:00:00,    4.939146,    0.075260
1996-04-03 18:00:00,    4.940316,    0.075260
1996-04-03 24:00:00,    4.940946,    0.075260
1996-04-04 06:00:00,    4.941141,    0.075260
1996-04-04 12:00:00,    4.941561,    0.075260
1996-04-04 18:00:00,    4.942103,    0.075260
1996-04-04 24:00:00,    4.942535,    0.075260
1996-04-05 06:00:00,    4.942728,    0.075260
1996-04-05 12:00:00,    4.943037,    0.075260
1996-04-05 18:00:00,    4.943166,    0.075260
1996-04-05 24:00:00,    4.943484,    0.075260
1996-04-06 06:00:00,    4.943672,    0.075260
1996-04-06 12:00:00,    4.943958,    0.075260
1996-04-06 18:00:00,    4.943964,    0.075260
1996-04-06 24:00:00,    4.943965,    0.075260
1996-04-07 06:00:00,    4.967079,    0.075261
1996-04-07 12:00:00,    4.967081,    0.075261
1996-04-07 18:00:00,    4.967081,    0.075261
1996-04-07 24:00:00,    4.967083,    0.075261
1996-04-08 06:00:00,    4.977081,    0.075262
1996-04-08 12:00:00,    4.977081,    0.075262
1996-04-08 18:00:00,    4.977081,    0.075262
1996-04-08 24:00:00,    4.977082,    0.075262
1996-04-09 06:00:00,    4.987040,    0.075262
1996-04-09 12:00:00,    4.987041,    0.075262
1996-04-09 18:00:00,    4.987042,    0.075262
1996-04-09 24:00:00,    4.987043,    0.075262
1996-04-10 06:00:00,    4.987044,    0.075262
1996-04-10 12:00:00,    4.987045,    0.075262
1996-04-10 18:00:00,    4.987046,    0.075262
1996-04-10 24:00:00,    4.987046,    0.075262
1996-04-11 06:00:00,    4.987047,    0.075262
1996-04-11 12:00:00,    4.987048,    0.075262
1996-04-11 18:00:00,    4.987048,    0.075262
1996-04-11 24:00:00,    4.987050,    0.075262
1996-04-12 06:00:00,    4.987052,    0.075262
1996-04-12 12:00:00,    4.987055,    0.075262
1996-04-12 18:00:00,    4.987056,    0.075262
1996-04-12 24:00:00,    4.987059,    0.075262
1996-04-13 06:00:00,    4.987059,    0.075262
1996-04-13 12:00:00,    4.987061,    0.075262
1996-04-13 18:00:00,    4.987063,    0.075262
1996-04-13 24:00:00,    4.987065,    0.075262
1996-04-14 06:00:00,    4.987065,    0.075262
1996-04-14 12:00:00,    4.987065,    0.075262
1996-04-14 18:00:00,    4.987065,    0.075262
1996-04-14 24:00:00,    4.987065,    0.075262
1996-04-15 06:00:00,    5.035587,    0.075264
1996-04-15 12:00:00,    5.035587,    0.075264
1996-04-15 18:00:00,    5.035587,    0.075264
1996-04-15 24:00:00,    5.035587,    0.075264
1996-04-16 06:00:00,    5.035587,    0.075264
1996-04-16 12:00:00,    5.035587,    0.075264
1996-04-16 18:00:00,    5.035587,    0.075264
1996-04-16 24:00:00,    5.035588,    0.075264
1996-04-17 06:00:00,    5.035589,    0.075264
1996-04-17 12:00:00,    5.035590,    0.075264
1996-04-17 18:00:00,    5.035591,    0.075264
1996-04-17 24:00:00,    5.035592,    0.075264
1996-04-18 06:00:00,    5.035592,    0.075264
1996-04-18 12:00:00,    5.035592,    0.075264
1996-04-18 18:00:00,    5.035593,    0.075264
1996-04-18 24:00:00,    5.035592,    0.075264
1996-04-19 06:00:00,    5.035592,    0.075264
1996-04-19 12:00:00,    5.035593,    0.075264
1996-04-19 18:00:00,    5.035593,    0.075264
1996-04-19 24:00:00,    5.035593,    0.075264
1996-04-20 06:00:00,    5.067641,    0.075265
1996-04-20 12:00:00,    5.067641,    0.075265
1996-04-20 18:00:00,    5.067641,    0.075265
1996-04-20 24:00:00,    5.067641,    0.075265
1996-04-21 06:00:00,    5.067641,    0.075265
1996-04-21 12:00:00,    5.067641,    0.075265
1996-04-21 18:00:00,    5.067641,    0.075265
1996-04-21 24:00:00,    5.067641,    0.075265
1996-04-22 06:00:00,    5.067641,    0.075265
1996-04-22 12:00:00,    5.067641,    0.075265
1996-04-22 18:00:00,    5.067641,    0.075265
1996-04-22 24:00:00,    5.067641,    0.075265
1996-04-23 06:00:00,    5.067641,    0.075265
1996-04-23 12:00:00,    5.067641,    0.075265
1996-04-23 18:00:00,    5.067641,    0.075265
1996-04-23 24:00:00,    5.067641,    0.075265
1996-04-24 06:00:00,    5.100617,    0.075266
1996-04-24 12:00:00,    5.100617,    0.075266
1996-04-24 18:00:00,    5.100617,    0.075266
1996-04-24 24:00:00,    5.100617,    0.075266
1996-04-25 06:00:00,    5.100617,    0.075266
1996-04-25 12:00:00,    5.100617,    0.075266
1996-04-25 18:00:00,    5.100617,    0.075266
1996-04-25 24:00:00,    5.100617,    0.075266
1996-04-26 06:00:00,    5.100617,    0.075266
1996-04-26 12:00:00,    5.100617,    0.075266
1996-04-26 18:00:00,    5.100617,    0.075266
1996-04-26 24:00:00,    5.100617,    0.075266
1996-04-27 06:00:00,    5.100617,    0.075266
1996-04-27 12:00:00,    5.100617,    0.075266
1996-04-27 18:00:00,    5.100617,    0.075266
1996-04-27 24:00:00,    5.100617,    0.075266
1996-04-28 06:00:00,    5.100617,    0.075266
1996-04-28 12:00:00,    5.100617,    0.075266
1996-04-28 18:00:00,    5.100617,    0.075266
1996-04-28 24:00:00,    5.100617,    0.075266
1996-04-29 06:00:00,    5.100617,    0.075266
1996-04-29 12:00:00,    5.100617,    0.075266
1996-04-29 18:00:00,    5.100617,    0.075266
1996-04-29 24:00:00,    5.100617,    0.075266
1996-04-30 06:00:00,    5.133948,    0.075268
1996-04-30 12:00:00,    5.133948,    0.075268
1996-04-30 18:00:00,    5.133948,    0.075268
1996-04-30 24:00:00,    5.133948,    0.075268
1996-05-01 06:00:00,    5.133948,    0.075268
1996-05-01 12:00:00,    5.133948,    0.075268
1996-05-01 18:00:00,    5.133948,    0.075268
1996-05-01 24:00:00,    5.133948,    0.075268
1996-05-02 06:00:00,    5.133948,    0.075268
1996-05-02 12:00:00,    5.133948,    0.075268
1996-05-02 18:00:00,    5.133948,    0.075268
1996-05-02 24:00:00,    5.133948,    0.075268
1996-05-03 06:00:00,    5.133948,    0.075268
1996-05-03 12:00:00,    5.133948,    0.075268
1996-05-03 18:00:00,    5.133948,    0.075268
1996-05-03 24:00:00,    5.133948,    0.075268
1996-05-04 06:00:00,    5.133948,    0.075268
1996-05-04 12:00:00,    5.133948,    0.075268
1996-05-04 18:00:00,    5.133949,    0.075268
1996-05-04 24:00:00,    5.133949,    0.075268
1996-05-05 06:00:00,    5.133949,    0.075268
1996-05-05 12:00:00,    5.133949,    0.075268
1996-05-05 18:00:00,    5.133949,    0.075268
1996-05-05 24:00:00,    5.133949,    0.075268
1996-05-06 06:00:00,    5.133949,    0.075268
1996-05-06 12:00:00,    5.133949,    0.075268
1996-05-06 18:00:00,    5.133949,    0.075268
1996-05-06 24:00:00,    5.133949,    0.075268
1996-05-07 06:00:00,    5.133949,    0.075268
1996-05-07 12:00:00,    5.133949,    0.075268
1996-05-07 18:00:00,    5.133950,    0.075268
1996-05-07 24:00:00,    5.133950,    0.075268
1996-05-08 06:00:00,    5.133950,    0.075268
1996-05-08 12:00:00,    5.133950,    0.075268
1996-05-08 18:00:00,    5.133950,    0.075268
1996-05-08 24:00:00,    5.133952,    0.075268
1996-05-09 06:00:00,    5.133954,    0.075268
1996-05-09 12:00:00,    5.133957,    0.075268
1996-05-09 18:00:00,    5.133964,    0.075268
1996-05-09 24:00:00,    5.133970,    0.075268
1996-05-10 06:00:00,    5.133973,    0.075268
1996-05-10 12:00:00,    5.133976,    0.075268
1996-05-10 18:00:00,    5.133979,    0.075268
1996-05-10 24:00:00,    5.133982,    0.075268
1996-05-11 06:00:00,    5.133984,    0.075268
1996-05-11 12:00:00,    5.133986,    0.075268
1996-05-11 18:00:00,    5.133988,    0.075268
1996-05-11 24:00:00,    5.133990,    0.075268
1996-05-12 06:00:00,    5.133990,    0.075268
1996-05-12 12:00:00,    5.133993,    0.075268
1996-05-12 18:00:00,    5.133999,    0.075268
1996-05-12 24:00:00,    5.134004,    0.075268
1996-05-13 06:00:00,    5.134009,    0.075268
1996-05-13 12:00:00,    5.134015,    0.075268
1996-05-13 18:00:00,    5.134021,    0.075268
1996-05-13 24:00:00,    5.134025,    0.075268
1996-05-14 06:00:00,    5.189977,    0.075270
1996-05-14 12:00:00,    5.189990,    0.075270
1996-05-14 18:00:00,    5.190018,    0.075270
1996-05-14 24:00:00,    5.190042,    0.075270
1996-05-15 06:00:00,    5.190069,    0.075270
1996-05-15 12:00:00,    5.190113,    0.075270
1996-05-15 18:00:00,    5.190162,    0.075270
1996-05-15 24:00:00,    5.190188,    0.075270
1996-05-16 06:00:00,    5.190224,    0.075270
1996-05-16 12:00:00,    5.190241,    0.075270
1996-05-16 18:00:00,    5.190243,    0.075270
1996-05-16 24:00:00,    5.190263,    0.075270
1996-05-17 06:00:00,    5.190301,    0.075270
1996-05-17 12:00:00,    5.190355,    0.075270
1996-05-17 18:00:00,    5.190360,    0.075270
1996-05-17 24:00:00,    5.190363,    0.075270
1996-05-18 06:00:00,    5.190367,    0.075270
1996-05-18 12:00:00,    5.190371,    0.075270
1996-05-18 18:00:00,    5.190378,    0.075270
1996-05-18 24:00:00,    5.190384,    0.075270
1996-05-19 06:00:00,    5.190389,    0.075270
1996-05-19 12:00:00,    5.190393,    0.075270
1996-05-19 18:00:00,    5.190397,    0.075270
